,timestamp,open,high,low,close,volume
10793,2021-03-26 01:00:00,1621.14,1629.38,1616.54,1628.15,306.50528
10794,2021-03-26 02:00:00,1628.15,1629.65,1610.21,1613.06,433.60684
10795,2021-03-26 03:00:00,1614.56,1625.54,1613.26,1618.41,291.01559
10796,2021-03-26 04:00:00,1619.81,1623.09,1610.43,1620.03,299.40628
10797,2021-03-26 05:00:00,1620.1,1626.95,1617.54,1623.26,87.4548
10798,2021-03-26 06:00:00,1623.82,1624.44,1616.22,1618.28,148.0705
10799,2021-03-26 07:00:00,1617.76,1637.79,1611.2,1630.86,233.54942
10800,2021-03-26 08:00:00,1630.59,1638.88,1624.71,1627.14,307.8699
10801,2021-03-26 09:00:00,1627.33,1631.65,1617.62,1620.0,100.70867
10802,2021-03-26 10:00:00,1620.2,1627.02,1616.83,1624.4,184.45404
10803,2021-03-26 11:00:00,1624.71,1625.77,1613.06,1615.74,162.77319
10804,2021-03-26 12:00:00,1617.75,1635.88,1613.42,1634.44,326.29113
10805,2021-03-26 13:00:00,1635.63,1652.47,1628.51,1648.79,487.46693
10806,2021-03-26 14:00:00,1649.31,1651.75,1640.46,1645.52,460.93747
10807,2021-03-26 15:00:00,1645.74,1648.02,1637.34,1641.25,293.77714
10808,2021-03-26 16:00:00,1642.66,1667.47,1635.8,1667.24,717.00811
10809,2021-03-26 17:00:00,1667.53,1670.0,1658.0,1665.62,390.65328
10810,2021-03-26 18:00:00,1665.62,1667.88,1654.62,1660.39,310.77847
10811,2021-03-26 19:00:00,1660.14,1668.81,1655.42,1668.81,285.94804
10812,2021-03-26 20:00:00,1666.66,1676.13,1662.29,1665.82,318.17928
10813,2021-03-26 21:00:00,1665.1,1692.82,1665.1,1691.86,364.85331
10814,2021-03-26 22:00:00,1691.86,1696.32,1677.15,1683.5,412.09205
10815,2021-03-26 23:00:00,1682.46,1700.75,1680.81,1700.0,228.44392
10816,2021-03-27 00:00:00,1700.46,1720.0,1691.5,1695.0,655.18989
10817,2021-03-27 01:00:00,1695.58,1707.65,1687.07,1691.48,339.27496
10818,2021-03-27 02:00:00,1691.21,1699.87,1688.27,1696.8,217.00083
10819,2021-03-27 03:00:00,1696.65,1698.13,1690.0,1693.51,237.5505
10820,2021-03-27 04:00:00,1693.93,1704.33,1692.0,1697.22,305.44615
10821,2021-03-27 05:00:00,1696.42,1703.55,1691.69,1701.71,112.48924
10822,2021-03-27 06:00:00,1701.74,1705.4,1697.57,1700.69,143.82881
10823,2021-03-27 07:00:00,1700.23,1700.66,1683.99,1691.23,145.77591
10824,2021-03-27 08:00:00,1691.23,1694.84,1682.79,1692.3,66.45945
10825,2021-03-27 09:00:00,1692.57,1698.13,1688.59,1698.13,166.38647
10826,2021-03-27 10:00:00,1697.58,1701.94,1687.5,1687.5,94.2485
10827,2021-03-27 11:00:00,1687.73,1688.28,1675.98,1681.56,392.79336
10828,2021-03-27 12:00:00,1681.39,1685.54,1666.91,1678.16,154.23856
10829,2021-03-27 13:00:00,1679.24,1687.11,1670.75,1683.5,292.75781
10830,2021-03-27 14:00:00,1683.46,1684.75,1674.77,1681.72,166.48576
10831,2021-03-27 15:00:00,1681.63,1692.31,1679.23,1685.2,366.4386
10832,2021-03-27 16:00:00,1682.58,1707.84,1682.58,1707.19,312.15132
10833,2021-03-27 17:00:00,1707.18,1711.51,1705.13,1711.0,435.84127
10834,2021-03-27 18:00:00,1711.0,1711.7,1700.5,1705.56,174.55705
10835,2021-03-27 19:00:00,1704.94,1709.0,1701.9,1706.63,496.4045
10836,2021-03-27 20:00:00,1705.42,1719.73,1702.93,1717.9,212.44734
10837,2021-03-27 21:00:00,1718.09,1731.35,1716.82,1728.1,491.33077
10838,2021-03-27 22:00:00,1728.55,1733.21,1716.4,1723.8,318.52583
10839,2021-03-27 23:00:00,1724.0,1726.62,1710.85,1712.77,844.16323
10840,2021-03-28 00:00:00,1712.77,1718.35,1700.79,1710.19,284.65675
10841,2021-03-28 01:00:00,1710.0,1714.63,1706.14,1712.83,759.90532
10842,2021-03-28 02:00:00,1712.2,1713.99,1702.03,1706.97,542.12848
10843,2021-03-28 03:00:00,1707.07,1714.65,1707.06,1711.31,196.02228
10844,2021-03-28 04:00:00,1713.08,1722.83,1708.65,1718.61,182.08186
10845,2021-03-28 05:00:00,1718.29,1722.92,1715.23,1721.52,109.00433
10846,2021-03-28 06:00:00,1722.41,1722.41,1709.59,1713.34,170.35984
10847,2021-03-28 07:00:00,1712.88,1718.54,1711.75,1717.4,167.84531
10848,2021-03-28 08:00:00,1717.35,1718.83,1710.45,1718.2,286.18104
10849,2021-03-28 09:00:00,1719.06,1725.55,1711.94,1711.94,81.07957
10850,2021-03-28 10:00:00,1711.86,1714.47,1702.9,1710.19,99.65865
10851,2021-03-28 11:00:00,1709.31,1710.1,1699.16,1704.14,96.47536
10852,2021-03-28 12:00:00,1702.27,1705.63,1681.69,1690.24,194.37658
10853,2021-03-28 13:00:00,1690.6,1698.24,1689.14,1695.02,143.552
10854,2021-03-28 14:00:00,1694.11,1702.46,1688.61,1699.87,249.89288
10855,2021-03-28 15:00:00,1700.65,1710.8,1693.71,1709.1,222.87146
10856,2021-03-28 16:00:00,1708.61,1713.8,1700.0,1705.28,228.11801
10857,2021-03-28 17:00:00,1703.95,1708.67,1699.1,1702.5,580.22064
10858,2021-03-28 18:00:00,1702.43,1704.91,1672.95,1672.95,502.92728
10859,2021-03-28 19:00:00,1674.99,1679.7,1660.56,1674.01,481.84538
10860,2021-03-28 20:00:00,1673.41,1676.42,1665.0,1665.14,256.67082
10861,2021-03-28 21:00:00,1667.07,1679.16,1664.5,1673.89,480.83103
10862,2021-03-28 22:00:00,1673.75,1684.7,1671.03,1684.7,189.02183
10863,2021-03-28 23:00:00,1684.77,1688.88,1679.79,1687.19,222.43934
10864,2021-03-29 00:00:00,1686.86,1692.0,1680.43,1683.85,330.96122
10865,2021-03-29 01:00:00,1683.88,1687.36,1676.69,1683.19,268.48491
10866,2021-03-29 02:00:00,1683.4,1697.88,1681.75,1694.99,271.12169
10867,2021-03-29 03:00:00,1694.99,1699.92,1693.88,1695.75,222.56472
10868,2021-03-29 04:00:00,1695.41,1701.0,1686.38,1696.78,350.22644
10869,2021-03-29 05:00:00,1697.25,1698.97,1685.18,1688.03,113.49259
10870,2021-03-29 06:00:00,1687.9,1697.67,1687.9,1695.78,162.47498
10871,2021-03-29 07:00:00,1696.56,1707.09,1695.82,1703.4,172.29836
10872,2021-03-29 08:00:00,1705.23,1738.58,1704.74,1732.68,434.21235
10873,2021-03-29 09:00:00,1734.81,1766.16,1733.79,1759.36,548.0388
10874,2021-03-29 10:00:00,1758.47,1771.2,1753.91,1771.0,281.96736
10875,2021-03-29 11:00:00,1771.0,1774.9,1759.04,1764.0,307.821
10876,2021-03-29 12:00:00,1764.46,1788.69,1764.46,1775.16,420.66262
10877,2021-03-29 13:00:00,1775.44,1787.72,1767.41,1782.37,460.98974
10878,2021-03-29 14:00:00,1781.05,1785.8,1775.9,1781.48,385.24982
10879,2021-03-29 15:00:00,1781.48,1789.0,1760.8,1789.0,584.95197
10880,2021-03-29 16:00:00,1787.31,1810.0,1776.9,1807.01,907.24921
10881,2021-03-29 17:00:00,1806.0,1840.9,1802.3,1834.44,1425.88204
10882,2021-03-29 18:00:00,1834.44,1838.0,1814.03,1826.9,632.39387
10883,2021-03-29 19:00:00,1828.22,1830.61,1807.85,1815.78,1253.42559
10884,2021-03-29 20:00:00,1815.89,1818.45,1804.93,1807.77,705.12424
10885,2021-03-29 21:00:00,1807.07,1817.36,1806.18,1808.75,294.96478
10886,2021-03-29 22:00:00,1808.73,1816.0,1806.33,1813.51,310.66463
10887,2021-03-29 23:00:00,1813.51,1823.89,1799.04,1816.58,457.70985
10888,2021-03-30 00:00:00,1816.0,1828.71,1809.01,1809.02,412.78143
10889,2021-03-30 01:00:00,1809.71,1811.94,1799.01,1806.51,469.29613
10890,2021-03-30 02:00:00,1806.16,1806.16,1785.86,1793.34,470.46129
10891,2021-03-30 03:00:00,1792.96,1801.91,1790.22,1795.67,297.65375
10892,2021-03-30 04:00:00,1795.67,1811.44,1786.53,1803.16,466.78022
10893,2021-03-30 05:00:00,1802.56,1808.85,1797.23,1806.31,277.86697
10894,2021-03-30 06:00:00,1807.06,1823.98,1802.76,1816.32,209.06311
10895,2021-03-30 07:00:00,1815.32,1824.98,1812.48,1817.66,140.2585
10896,2021-03-30 08:00:00,1817.76,1821.26,1805.18,1814.35,249.41481
10897,2021-03-30 09:00:00,1813.88,1835.0,1810.58,1834.06,119.41711
10898,2021-03-30 10:00:00,1833.52,1845.0,1823.05,1836.13,443.24868
10899,2021-03-30 11:00:00,1836.22,1850.0,1835.91,1847.87,435.15955
10900,2021-03-30 12:00:00,1849.51,1849.95,1834.72,1840.52,404.13947
10901,2021-03-30 13:00:00,1840.52,1845.0,1832.05,1832.65,315.68071
10902,2021-03-30 14:00:00,1832.89,1842.0,1826.61,1837.24,303.76738
10903,2021-03-30 15:00:00,1836.55,1841.49,1828.2,1830.65,335.70358
10904,2021-03-30 16:00:00,1830.63,1836.57,1828.32,1831.01,333.20534
10905,2021-03-30 17:00:00,1831.01,1836.96,1831.01,1835.67,293.95981
10906,2021-03-30 18:00:00,1835.63,1848.16,1835.49,1842.63,348.8952
10907,2021-03-30 19:00:00,1843.24,1859.51,1839.6,1859.51,615.87666
10908,2021-03-30 20:00:00,1859.81,1859.81,1835.27,1840.7,365.73995
10909,2021-03-30 21:00:00,1840.78,1846.64,1840.0,1845.97,353.26233
10910,2021-03-30 22:00:00,1846.14,1851.45,1838.36,1839.64,552.21526
10911,2021-03-30 23:00:00,1839.66,1844.69,1838.15,1841.53,243.04554
10912,2021-03-31 00:00:00,1841.11,1859.0,1840.29,1858.19,429.12491
10913,2021-03-31 01:00:00,1858.31,1864.44,1845.64,1848.93,414.84554
10914,2021-03-31 02:00:00,1848.0,1848.78,1838.0,1839.9,367.79216
10915,2021-03-31 03:00:00,1839.64,1840.36,1813.55,1824.12,628.62246
10916,2021-03-31 04:00:00,1824.2,1828.89,1816.94,1825.45,497.38724
10917,2021-03-31 05:00:00,1825.01,1834.98,1820.41,1833.17,179.02035
10918,2021-03-31 06:00:00,1833.17,1854.99,1830.01,1853.43,363.02854
10919,2021-03-31 07:00:00,1852.87,1856.2,1802.33,1815.31,307.23627
10920,2021-03-31 08:00:00,1814.23,1816.56,1771.88,1808.58,504.03429
10921,2021-03-31 09:00:00,1807.73,1814.88,1800.52,1807.87,97.63058
10922,2021-03-31 10:00:00,1807.98,1812.21,1786.16,1801.23,143.74231
10923,2021-03-31 11:00:00,1800.86,1811.0,1799.16,1808.06,144.19102
10924,2021-03-31 12:00:00,1808.66,1819.57,1797.62,1814.9,218.33543
10925,2021-03-31 13:00:00,1814.91,1833.0,1813.27,1829.17,274.58873
10926,2021-03-31 14:00:00,1831.18,1839.89,1825.11,1835.37,239.66115
10927,2021-03-31 15:00:00,1835.12,1853.93,1828.5,1850.0,592.56321
10928,2021-03-31 16:00:00,1851.22,1859.67,1838.39,1845.84,494.49244
10929,2021-03-31 17:00:00,1846.89,1857.0,1841.5,1854.02,726.23791
10930,2021-03-31 18:00:00,1854.02,1894.45,1851.41,1891.7,1071.97423
10931,2021-03-31 19:00:00,1892.15,1917.27,1892.15,1899.4,2569.37338
10932,2021-03-31 20:00:00,1903.02,1940.8,1892.69,1939.63,1290.09789
10933,2021-03-31 21:00:00,1940.81,1947.84,1924.2,1930.91,937.27546
10934,2021-03-31 22:00:00,1930.74,1937.06,1901.86,1904.67,1105.71266
10935,2021-03-31 23:00:00,1904.56,1925.6,1902.0,1919.53,582.30313
10936,2021-04-01 00:00:00,1920.0,1938.52,1920.0,1931.98,605.77857
10937,2021-04-01 01:00:00,1931.51,1941.32,1923.35,1941.04,604.00282
10938,2021-04-01 02:00:00,1939.49,1945.0,1925.0,1926.07,306.95408
10939,2021-04-01 03:00:00,1926.07,1926.57,1912.85,1922.22,374.23202
10940,2021-04-01 04:00:00,1923.37,1928.53,1902.64,1917.48,335.81725
10941,2021-04-01 05:00:00,1917.42,1920.26,1908.83,1909.87,203.1117
10942,2021-04-01 06:00:00,1910.54,1926.18,1910.54,1915.46,249.37676
10943,2021-04-01 07:00:00,1915.49,1932.82,1908.78,1925.71,207.70428
10944,2021-04-01 08:00:00,1929.99,1967.14,1928.24,1943.13,731.86294
10945,2021-04-01 09:00:00,1944.38,1956.3,1935.01,1939.71,100.32501
10946,2021-04-01 10:00:00,1935.64,1942.4,1922.84,1928.67,330.80088
10947,2021-04-01 11:00:00,1928.02,1928.02,1907.15,1919.93,536.58398
10948,2021-04-01 12:00:00,1920.04,1927.0,1913.54,1922.28,350.63181
10949,2021-04-01 13:00:00,1922.07,1942.48,1921.97,1934.7,384.87795
10950,2021-04-01 14:00:00,1934.69,1934.7,1919.99,1931.69,540.15344
10951,2021-04-01 15:00:00,1932.5,1947.53,1930.82,1944.73,681.97663
10952,2021-04-01 16:00:00,1945.0,1956.63,1938.0,1947.72,460.33965
10953,2021-04-01 17:00:00,1946.2,1964.99,1928.52,1940.18,789.29064
10954,2021-04-01 18:00:00,1939.49,1975.0,1885.33,1966.09,1550.00008
10955,2021-04-01 19:00:00,1966.28,1983.23,1960.0,1973.0,902.38296
10956,2021-04-01 20:00:00,1974.71,1982.96,1965.71,1970.13,449.13563
10957,2021-04-01 21:00:00,1970.09,1974.06,1951.2,1963.42,545.75056
10958,2021-04-01 22:00:00,1964.11,1972.0,1954.37,1971.7,461.94739
10959,2021-04-01 23:00:00,1971.71,1978.04,1967.33,1968.16,372.31742
10960,2021-04-02 00:00:00,1968.4,1970.79,1948.99,1957.31,861.99685
10961,2021-04-02 01:00:00,1958.13,1995.0,1957.11,1993.76,1064.85529
10962,2021-04-02 02:00:00,1993.75,2002.46,1983.62,1995.37,1450.32919
10963,2021-04-02 03:00:00,1994.86,2009.65,1987.77,1994.34,781.78986
10964,2021-04-02 04:00:00,1995.0,1999.78,1987.02,1993.92,422.59347
10965,2021-04-02 05:00:00,1994.83,1998.97,1987.99,1989.04,249.12306
10966,2021-04-02 06:00:00,1989.93,1999.33,1980.57,1995.76,320.16808
10967,2021-04-02 07:00:00,1995.49,2007.65,1991.67,1995.91,325.17334
10968,2021-04-02 08:00:00,1994.01,2005.76,1991.5,1991.81,119.41218
10969,2021-04-02 09:00:00,1991.07,1998.76,1982.0,1995.22,139.95978
10970,2021-04-02 10:00:00,1994.62,2002.93,1990.24,2001.54,144.77174
10971,2021-04-02 11:00:00,2001.67,2007.0,1997.66,2006.76,216.84372
10972,2021-04-02 12:00:00,2005.91,2010.33,1993.27,2005.05,798.66024
10973,2021-04-02 13:00:00,2005.05,2007.24,1986.94,2007.17,1039.77637
10974,2021-04-02 14:00:00,2006.43,2075.0,2004.03,2070.61,1815.82588
10975,2021-04-02 15:00:00,2071.12,2085.59,2054.5,2072.78,1463.31557
10976,2021-04-02 16:00:00,2074.27,2082.19,2046.57,2057.74,849.49568
10977,2021-04-02 17:00:00,2059.5,2060.0,2042.82,2055.33,657.62549
10978,2021-04-02 18:00:00,2054.34,2062.79,2046.67,2054.65,723.81259
10979,2021-04-02 19:00:00,2054.64,2071.62,2031.0,2061.81,643.83062
10980,2021-04-02 20:00:00,2062.99,2106.24,2061.74,2091.11,1358.90121
10981,2021-04-02 21:00:00,2091.68,2103.1,2080.24,2092.17,693.97775
10982,2021-04-02 22:00:00,2092.95,2119.99,2087.4,2111.52,872.9659
10983,2021-04-02 23:00:00,2111.51,2145.45,2110.43,2133.98,1583.79882
10984,2021-04-03 00:00:00,2134.82,2139.66,2102.64,2121.83,1328.5132
10985,2021-04-03 01:00:00,2120.42,2120.42,2078.72,2103.57,1086.29369
10986,2021-04-03 02:00:00,2102.96,2111.98,2083.77,2109.23,664.73653
10987,2021-04-03 03:00:00,2109.24,2109.98,2089.51,2092.13,738.34704
10988,2021-04-03 04:00:00,2092.1,2103.17,2087.08,2099.23,245.21109
10989,2021-04-03 05:00:00,2099.98,2106.8,2092.57,2104.25,310.4107
10990,2021-04-03 06:00:00,2105.57,2128.32,2101.29,2125.08,313.5915
10991,2021-04-03 07:00:00,2125.35,2127.51,2109.51,2110.58,210.8371
10992,2021-04-03 08:00:00,2111.77,2129.32,2087.74,2095.0,259.1624
10993,2021-04-03 09:00:00,2096.59,2106.5,2068.01,2106.46,333.08993
10994,2021-04-03 10:00:00,2107.5,2118.02,2097.9,2098.94,194.02426
10995,2021-04-03 11:00:00,2097.22,2105.0,2095.8,2096.2,135.44585
10996,2021-04-03 12:00:00,2096.92,2109.19,2087.74,2103.25,188.08794
10997,2021-04-03 13:00:00,2103.37,2115.48,2098.27,2114.61,226.31017
10998,2021-04-03 14:00:00,2115.78,2116.81,2090.05,2090.05,343.56749
10999,2021-04-03 15:00:00,2090.31,2097.09,2068.33,2069.89,576.26584
11000,2021-04-03 15:00:00,2090.31,2097.09,2068.33,2069.89,576.26584
11001,2021-04-03 16:00:00,2069.51,2094.81,2050.52,2069.44,746.17167
11002,2021-04-03 17:00:00,2068.68,2075.78,2020.82,2031.64,1113.44952
11003,2021-04-03 18:00:00,2031.43,2068.98,2001.24,2068.98,1353.18827
11004,2021-04-03 19:00:00,2068.45,2095.06,2065.0,2095.06,548.85435
11005,2021-04-03 20:00:00,2094.69,2094.82,2040.0,2059.45,699.81991
11006,2021-04-03 21:00:00,2059.83,2082.0,2025.57,2033.48,754.47445
11007,2021-04-03 22:00:00,2032.65,2050.0,2008.11,2033.62,1069.19869
11008,2021-04-03 23:00:00,2033.24,2048.81,2008.29,2008.68,751.36637
11009,2021-04-04 00:00:00,2008.6,2024.92,1977.0,2004.92,1124.38671
11010,2021-04-04 01:00:00,2002.04,2017.19,1980.0,2012.34,878.86619
11011,2021-04-04 02:00:00,2011.37,2023.63,2009.39,2014.68,610.16293
11012,2021-04-04 03:00:00,2014.62,2019.9,1998.44,2016.92,471.49737
11013,2021-04-04 04:00:00,2016.69,2023.7,2008.93,2015.24,302.67944
11014,2021-04-04 05:00:00,2013.94,2022.07,1998.33,2013.77,451.6219
11015,2021-04-04 06:00:00,2013.78,2018.0,1999.79,2018.0,243.27459
11016,2021-04-04 07:00:00,2018.8,2035.0,2015.26,2035.0,222.33056
11017,2021-04-04 08:00:00,2035.42,2045.07,2030.14,2037.37,516.02818
11018,2021-04-04 09:00:00,2038.05,2061.0,2038.05,2058.92,123.91559
11019,2021-04-04 10:00:00,2058.65,2064.18,2047.18,2057.26,151.16817
11020,2021-04-04 11:00:00,2056.43,2060.5,2039.85,2039.85,176.13096
11021,2021-04-04 12:00:00,2044.09,2072.5,2034.07,2066.93,274.8197
11022,2021-04-04 13:00:00,2067.0,2086.23,2067.0,2083.3,338.96335
11023,2021-04-04 14:00:00,2083.29,2091.0,2079.56,2079.56,430.95745
11024,2021-04-04 15:00:00,2085.04,2095.75,2071.23,2075.06,821.97545
11025,2021-04-04 16:00:00,2078.52,2085.62,2064.98,2073.06,314.46552
11026,2021-04-04 17:00:00,2073.76,2082.5,2071.51,2079.01,254.0891
11027,2021-04-04 18:00:00,2079.53,2083.97,2067.63,2072.7,282.53743
11028,2021-04-04 19:00:00,2072.44,2076.49,2056.56,2060.98,305.72612
11029,2021-04-04 20:00:00,2061.15,2066.63,2051.31,2062.37,168.03551
11030,2021-04-04 21:00:00,2062.35,2078.03,2058.42,2078.03,654.58232
11031,2021-04-04 22:00:00,2076.71,2076.71,2057.7,2071.12,385.20005
11032,2021-04-04 23:00:00,2071.02,2081.65,2070.0,2077.21,268.80794
11033,2021-04-05 00:00:00,2076.47,2084.79,2054.22,2055.24,475.99959
11034,2021-04-05 01:00:00,2057.31,2063.27,2050.46,2056.88,286.31065
11035,2021-04-05 02:00:00,2057.84,2057.93,2039.57,2043.4,458.62068
11036,2021-04-05 03:00:00,2043.4,2050.0,2024.04,2028.92,356.49307
11037,2021-04-05 04:00:00,2028.92,2038.16,2019.63,2023.6,408.1439
11038,2021-04-05 05:00:00,2023.0,2030.89,2009.06,2011.9,313.01567
11039,2021-04-05 06:00:00,2009.22,2026.29,2003.12,2015.89,412.98067
11040,2021-04-05 07:00:00,2014.38,2032.14,2010.02,2029.12,150.74348
11041,2021-04-05 08:00:00,2029.11,2031.9,2011.7,2027.79,75.74167
11042,2021-04-05 09:00:00,2025.42,2045.06,2021.29,2044.39,138.91163
11043,2021-04-05 10:00:00,2044.32,2049.12,2034.15,2048.89,146.64392
11044,2021-04-05 11:00:00,2048.58,2056.19,2041.53,2056.0,327.20108
11045,2021-04-05 12:00:00,2056.67,2067.33,2051.85,2061.08,507.77504
11046,2021-04-05 13:00:00,2061.06,2082.01,2053.3,2079.68,439.0653
11047,2021-04-05 14:00:00,2082.16,2124.14,2082.16,2116.28,860.39838
11048,2021-04-05 15:00:00,2118.35,2122.9,2099.82,2113.25,611.72542
11049,2021-04-05 16:00:00,2113.55,2122.0,2100.32,2110.97,510.17249
11050,2021-04-05 17:00:00,2111.34,2115.45,2089.2,2108.31,527.83563
11051,2021-04-05 18:00:00,2108.99,2111.56,2094.74,2099.44,442.01939
11052,2021-04-05 19:00:00,2099.7,2109.82,2097.52,2105.25,348.09287
11053,2021-04-05 20:00:00,2105.24,2130.4,2100.09,2104.51,741.5698
11054,2021-04-05 21:00:00,2104.1,2119.25,2103.99,2108.7,499.18484
11055,2021-04-05 22:00:00,2109.66,2124.99,2108.1,2113.98,407.02103
11056,2021-04-05 23:00:00,2112.3,2113.05,2085.33,2107.24,453.51603
11057,2021-04-06 00:00:00,2107.15,2142.93,2107.15,2138.96,879.01723
11058,2021-04-06 01:00:00,2140.52,2151.58,2118.74,2122.22,772.56278
11059,2021-04-06 02:00:00,2123.11,2135.85,2107.84,2129.04,416.29737
11060,2021-04-06 03:00:00,2128.56,2136.14,2112.78,2114.34,196.17891
11061,2021-04-06 04:00:00,2115.13,2126.34,2115.0,2123.74,152.8009
11062,2021-04-06 05:00:00,2122.53,2136.68,2122.01,2131.45,340.71634
11063,2021-04-06 06:00:00,2130.76,2134.0,2120.67,2131.35,203.04436
11064,2021-04-06 07:00:00,2131.35,2131.35,2091.11,2100.76,227.07492
11065,2021-04-06 08:00:00,2100.14,2112.88,2084.0,2085.13,650.82994
11066,2021-04-06 09:00:00,2084.25,2116.57,2084.02,2114.49,741.18005
11067,2021-04-06 10:00:00,2115.17,2129.74,2100.71,2100.71,232.56329
11068,2021-04-06 11:00:00,2100.33,2118.04,2100.03,2112.71,289.66298
11069,2021-04-06 12:00:00,2112.56,2128.84,2106.95,2110.41,481.70116
11070,2021-04-06 13:00:00,2110.27,2119.91,2098.46,2103.03,458.61113
11071,2021-04-06 14:00:00,2103.03,2103.03,2045.66,2079.64,1401.43343
11072,2021-04-06 15:00:00,2079.64,2090.08,2066.42,2086.76,522.48567
11073,2021-04-06 16:00:00,2085.89,2111.54,2076.25,2104.15,500.03367
11074,2021-04-06 17:00:00,2105.11,2128.34,2092.05,2126.09,523.62396
11075,2021-04-06 18:00:00,2126.01,2130.0,2108.12,2124.29,562.6226
11076,2021-04-06 19:00:00,2123.49,2125.0,2101.3,2114.66,374.42155
11077,2021-04-06 20:00:00,2114.61,2123.6,2109.23,2122.17,444.51498
11078,2021-04-06 21:00:00,2122.68,2123.73,2085.86,2112.61,565.42989
11079,2021-04-06 22:00:00,2111.58,2123.0,2098.95,2113.7,397.39124
11080,2021-04-06 23:00:00,2113.68,2122.06,2108.43,2111.67,312.40701
11081,2021-04-07 00:00:00,2112.63,2128.87,2087.04,2092.01,929.39618
11082,2021-04-07 01:00:00,2093.08,2102.37,2080.81,2095.74,531.86726
11083,2021-04-07 02:00:00,2098.65,2114.26,2097.09,2110.77,306.86639
11084,2021-04-07 03:00:00,2110.74,2115.47,2101.0,2102.94,370.44774
11085,2021-04-07 04:00:00,2104.99,2105.85,2077.04,2090.29,407.54223
11086,2021-04-07 05:00:00,2090.37,2104.21,2079.38,2100.2,227.66276
11087,2021-04-07 06:00:00,2101.3,2110.0,2086.62,2088.82,237.62156
11088,2021-04-07 07:00:00,2089.31,2089.98,2067.51,2075.56,407.32082
11089,2021-04-07 08:00:00,2072.98,2073.8,2051.0,2063.64,343.13659
11090,2021-04-07 09:00:00,2063.25,2064.2,2022.89,2054.0,479.38974
11091,2021-04-07 10:00:00,2053.26,2057.53,2002.9,2007.61,558.11481
11092,2021-04-07 11:00:00,2005.96,2021.61,1956.96,1976.57,1951.25411
11093,2021-04-07 12:00:00,1976.05,1986.26,1931.0,1982.93,1332.87414
11094,2021-04-07 13:00:00,1982.64,2008.0,1975.0,2003.53,749.48947
11095,2021-04-07 14:00:00,2003.7,2012.46,1991.8,1996.63,437.94695
11096,2021-04-07 15:00:00,1996.63,2008.59,1973.61,1977.85,694.77309
11097,2021-04-07 16:00:00,1977.63,2007.67,1959.11,1997.11,674.00828
11098,2021-04-07 17:00:00,1996.12,1997.3,1955.12,1965.03,1026.08758
11099,2021-04-07 18:00:00,1965.97,1989.5,1960.79,1962.1,776.17932
11100,2021-04-07 19:00:00,1961.73,1982.41,1937.06,1981.54,955.60246
11101,2021-04-07 20:00:00,1981.65,1987.82,1960.89,1987.24,584.25522
11102,2021-04-07 21:00:00,1987.87,1998.58,1979.02,1996.18,462.70148
11103,2021-04-07 22:00:00,1995.4,2012.5,1991.0,2006.64,960.50497
11104,2021-04-07 23:00:00,2007.01,2014.02,1958.35,1962.33,683.37743
11105,2021-04-08 00:00:00,1962.33,1990.06,1947.38,1984.4,700.43765
11106,2021-04-08 01:00:00,1985.0,1997.7,1977.63,1990.17,456.28748
11107,2021-04-08 02:00:00,1990.17,1995.0,1980.5,1994.28,430.21076
11108,2021-04-08 03:00:00,1994.63,1997.44,1982.9,1995.46,385.41553
11109,2021-04-08 04:00:00,1995.84,2024.35,1995.09,2017.63,619.15929
11110,2021-04-08 05:00:00,2017.76,2022.85,2003.74,2009.35,288.01938
11111,2021-04-08 06:00:00,2010.02,2020.96,2009.85,2017.2,180.80545
11112,2021-04-08 07:00:00,2017.77,2032.25,2015.71,2028.68,204.91084
11113,2021-04-08 08:00:00,2027.12,2035.54,2008.9,2015.84,201.9707
11114,2021-04-08 09:00:00,2014.33,2021.73,1992.55,1999.64,194.14209
11115,2021-04-08 10:00:00,2000.34,2003.4,1984.15,1997.22,407.60653
11116,2021-04-08 11:00:00,1998.1,2004.08,1990.73,1997.26,236.007
11117,2021-04-08 12:00:00,1997.24,2035.2,1992.7,2028.0,360.39445
11118,2021-04-08 13:00:00,2029.89,2038.81,2022.99,2028.39,338.0658
11119,2021-04-08 14:00:00,2028.75,2050.84,2027.99,2042.23,1101.57462
11120,2021-04-08 15:00:00,2043.07,2059.75,2041.56,2059.13,562.78479
11121,2021-04-08 16:00:00,2059.13,2077.52,2059.13,2068.0,894.6829
11122,2021-04-08 17:00:00,2067.12,2069.09,2058.1,2064.19,325.2604
11123,2021-04-08 18:00:00,2063.91,2072.96,2060.0,2066.07,317.34194
11124,2021-04-08 19:00:00,2068.03,2072.02,2051.35,2057.0,334.85592
11125,2021-04-08 20:00:00,2057.0,2066.67,2050.1,2054.0,534.9239
11126,2021-04-08 21:00:00,2054.85,2054.85,2042.89,2050.8,593.62665
11127,2021-04-08 22:00:00,2049.28,2072.74,2045.84,2070.69,842.50096
11128,2021-04-08 23:00:00,2071.0,2084.04,2070.98,2080.11,573.22683
11129,2021-04-09 00:00:00,2079.63,2096.33,2077.93,2092.29,391.62323
11130,2021-04-09 01:00:00,2092.71,2097.47,2078.07,2079.26,305.19448
11131,2021-04-09 02:00:00,2079.26,2086.7,2073.45,2075.0,576.71877
11132,2021-04-09 03:00:00,2075.25,2079.9,2068.65,2072.85,454.93865
